TestDataID,Rating
51288,3.09667
51289,3.43036
51290,3.41118
51291,3.80169
51292,2.78595
51293,4.24401
51294,3.53216
51295,4.29015
51296,4.31578
51297,4.07469
51298,4.68063
51299,4.46923
51300,3.55717
51301,2.90792
51302,3.2501
51303,3.53497
51304,3.23007
51305,3.47217
51306,3.18748
51307,3.48316
51308,3.46916
51309,3.99663
51310,3.53315
51311,3.12666
51312,3.78663
51313,3.05523
51314,3.67392
51315,3.02447
51316,3.46044
51317,3.8876
51318,3.36258
51319,3.5142
51320,3.97259
51321,2.60882
51322,3.00532
51323,3.55476
51324,4.24401
51325,4.16563
51326,3.97002
51327,2.52932
51328,4.62895
51329,4.12705
51330,4.45407
51331,3.21882
51332,4.69873
51333,4.85623
51334,4.23743
51335,4.45947
51336,3.80303
51337,4.39099
51338,3.4503
51339,4.24783
51340,4.53424
51341,3.86619
51342,3.53487
51343,3.58274
51344,3.49077
51345,4.7004
51346,4.26918
51347,3.96707
51348,4.16728
51349,3.83538
51350,3.8923
51351,4.82108
51352,4.04097
51353,3.49009
51354,4.54689
51355,3.45754
51356,3.87455
51357,3.42264
51358,3.48678
51359,3.82057
51360,4.26306
51361,3.7202
51362,4.1864
51363,3.84228
51364,3.48523
51365,4.87898
51366,4.2708
51367,4.35272
51368,3.61943
51369,4.13582
51370,4.08426
51371,4.1055
51372,4.22472
51373,2.43969
51374,3.53618
51375,4.37088
51376,4.10388
51377,4.12366
51378,4.47506
51379,4.14932
51380,3.88711
51381,3.88315
51382,4.10607
51383,3.4513
51384,3.81305
51385,3.76753
51386,3.73733
51387,3.83331
51388,4.04621
51389,3.89914
51390,4.19348
51391,2.68595
51392,2.77793
51393,2.87526
51394,2.85685
51395,2.29229
51396,2.85352
51397,2.73535
51398,3.55493
51399,2.43347
51400,2.73976
51401,4.55714
51402,3.95168
51403,3.78675
51404,4.5787
51405,4.65128
51406,4.32639
51407,4.70341
51408,3.30719
51409,2.06242
51410,3.90527
51411,3.98935
51412,3.82237
51413,4.0695
51414,4.47783
51415,4.00393
51416,4.56204
51417,3.99058
51418,3.59805
51419,4.6578
51420,2.05255
51421,4.80572
51422,3.86621
51423,3.68745
51424,3.74169
51425,2.2895
51426,4.43611
51427,3.07589
51428,3.79011
51429,4.43926
51430,2.56347
51431,3.88958
51432,4.62559
51433,3.52223
51434,4.15066
51435,3.47523
51436,4.14975
51437,3.69761
51438,5
51439,4.13043
51440,4.78128
51441,3.39357
51442,4.0672
51443,3.9314
51444,4.4188
51445,4.3218
51446,3.20522
51447,4.44398
51448,4.45717
51449,4.52148
51450,4.86815
51451,3.30736
51452,4.04638
51453,4.39221
51454,1.83359
51455,3.86584
51456,4.66277
51457,4.62795
51458,3.62897
51459,4.37431
51460,3.04154
51461,3.72622
51462,4.40512
51463,4.10043
51464,3.51524
51465,3.98685
51466,4.03042
51467,4.62036
51468,4.71859
51469,4.28329
51470,4.11109
51471,3.63348
51472,4.6237
51473,3.27632
51474,4.32657
51475,4.18387
51476,3.88628
51477,4.1455
51478,4.19597
51479,3.92642
51480,4.45222
51481,3.40449
51482,4.38399
51483,4.2666
51484,3.33322
51485,3.06432
51486,4.20521
51487,4.59217
51488,5
51489,5
51490,4.06086
51491,3.25066
51492,4.08033
51493,3.48362
51494,3.42489
51495,4.41223
51496,4.01283
51497,4.33895
51498,4.80498
51499,3.99246
51500,2.32622
51501,4.26967
51502,5
51503,5
51504,3.20256
51505,4.38574
51506,4.99156
51507,3.69319
51508,5
51509,3.41429
51510,3.73201
51511,3.19877
51512,4.12166
51513,3.37147
51514,3.30764
51515,4.36401
51516,3.28151
51517,1.75449
51518,4.13409
51519,2.01275
51520,5
51521,4.06235
51522,3.71767
51523,3.82394
51524,3.97017
51525,3.84091
51526,4.00284
51527,3.61779
51528,4.62714
51529,4.0132
51530,4.3295
51531,4.56637
51532,4.62358
51533,4.25658
51534,4.89858
51535,4.82161
51536,4.46736
51537,3.64095
51538,4.39384
51539,4.34801
51540,4.46121
51541,3.17106
51542,4.09622
51543,3.07226
51544,3.85309
51545,3.00636
51546,2.70736
51547,4.83432
51548,3.9423
51549,3.39093
51550,3.93664
51551,4.1038
51552,4.26437
51553,3.45465
51554,4.4677
51555,4.00161
51556,4.39011
51557,3.70486
51558,3.1379
51559,2.92853
51560,3.36688
51561,3.71178
51562,3.60452
51563,3.14361
51564,3.80579
51565,3.28088
51566,3.84403
51567,3.80682
51568,3.52785
51569,2.39922
51570,4.30363
51571,4.28698
51572,4.13165
51573,4.10258
51574,4.24891
51575,4.148
51576,4.35966
51577,3.48036
51578,4.23472
51579,3.72569
51580,3.92966
51581,3.97898
51582,4.49388
51583,3.70274
51584,4.8061
51585,4.83357
51586,4.52376
51587,4.14063
51588,3.31452
51589,2.62818
51590,3.20624
51591,3.33548
51592,1.58778
51593,2.47533
51594,2.54358
51595,2.90561
51596,3.32474
51597,3.50891
51598,2.297
51599,2.08422
51600,1.74609
51601,2.44804
51602,2.11183
51603,2.0561
51604,2.19273
51605,3.20526
51606,1.77413
51607,3.34043
51608,2.86915
51609,3.23174
51610,3.89525
51611,3.07933
51612,3.89583
51613,3.55886
51614,3.00197
51615,2.40636
51616,2.94556
51617,3.70627
51618,2.79502
51619,3.42193
51620,2.61304
51621,2.10837
51622,4.69539
51623,2.71503
51624,3.23048
51625,2.60901
51626,2.35251
51627,2.87801
51628,3.40269
51629,3.07608
51630,1.47944
51631,2.10719
51632,4.79235
51633,3.49841
51634,3.3009
51635,1.16
51636,2.90742
51637,2.95332
51638,1.92801
51639,3.06407
51640,1.70388
51641,4.07408
51642,3.35836
51643,3.69299
51644,3.64792
51645,1.6317
51646,4.22165
51647,2.19276
51648,3.69972
51649,3.00171
51650,1.34531
51651,2.75687
51652,2.0192
51653,3.73706
51654,1.9499
51655,2.84896
51656,2.40216
51657,3.05649
51658,2.4886
51659,2.18376
51660,3.024
51661,3.2899
51662,2.47457
51663,1.5238
51664,4.07081
51665,3.43875
51666,1.94533
51667,4.82632
51668,4.86053
51669,3.66961
51670,2.23586
51671,4.44189
51672,3.28721
51673,4.11093
51674,3.39761
51675,3.34132
51676,3.24652
51677,2.3191
51678,3.43633
51679,3.94602
51680,2.39465
51681,3.04582
51682,2.76749
51683,2.44246
51684,3.20093
51685,1.96007
51686,3.2448
51687,3.62853
51688,2.80666
51689,2.41233
51690,4.19279
51691,2.69665
51692,2.46769
51693,2.44199
51694,3.72024
51695,3.1382
51696,4.12211
51697,3.62864
51698,3.51298
51699,2.58708
51700,4.38442
51701,2.65435
51702,2.47639
51703,2.94
51704,3.93874
51705,2.88295
51706,3.91667
51707,2.70825
51708,2.54913
51709,3.588
51710,3.93979
51711,2.96237
51712,3.4834
51713,3.50902
51714,3.85316
51715,2.2592
51716,3.87133
51717,4.56476
51718,3.6138
51719,3.95277
51720,3.11642
51721,3.00092
51722,3.41273
51723,4.46845
51724,2.83104
51725,3.81182
51726,4.41369
51727,4.66339
51728,4.04787
51729,4.48785
51730,3.04896
51731,2.4145
51732,3.65462
51733,3.19999
51734,2.66982
51735,3.76116
51736,2.89236
51737,3.40668
51738,3.35881
51739,2.41462
51740,3.48508
51741,4.46174
51742,2.13651
51743,3.65446
51744,2.99758
51745,3.76219
51746,4.48956
51747,3.16269
51748,3.37986
51749,4.20178
51750,4.56866
51751,4.5236
51752,4.06196
51753,4.23847
51754,3.63852
51755,3.48681
51756,3.23968
51757,4.03455
51758,4.56057
51759,2.77192
51760,3.72185
51761,4.41383
51762,3.57085
51763,4.31374
51764,4.23248
51765,4.09588
51766,2.97577
51767,3.04996
51768,4.08808
51769,2.6776
51770,3.62032
51771,3.08717
51772,1.55261
51773,3.37145
51774,2.17827
51775,2.72272
51776,3.22505
51777,3.03473
51778,3.52896
51779,2.46645
51780,3.17189
51781,3.21227
51782,2.66754
51783,4.1879
51784,3.74426
51785,3.21867
51786,2.74412
51787,3.26235
51788,4.40156
51789,2.79118
51790,1.82214
51791,3.07538
51792,3.8837
51793,3.19696
51794,3.29642
51795,2.85121
51796,3.74227
51797,2.94986
51798,3.23272
51799,2.81795
51800,2.24044
51801,3.06131
51802,2.90156
51803,3.69586
51804,3.90399
51805,2.53693
51806,2.48347
51807,2.11456
51808,2.54456
51809,3.47378
51810,4.18854
51811,4.52008
51812,4.62207
51813,3.98391
51814,4.59452
51815,3.6341
51816,4.8933
51817,3.09524
51818,3.36716
51819,3.95249
51820,2.72752
51821,3.27215
51822,2.85535
51823,3.38554
51824,4.00878
51825,3.09136
51826,4.49015
51827,3.46191
51828,2.32955
51829,3.03039
51830,2.80023
51831,2.09628
51832,2.41956
51833,3.69417
51834,3.34151
51835,3.91532
51836,2.83399
51837,3.50575
51838,3.01761
51839,2.97905
51840,3.1645
51841,3.15055
51842,3.27568
51843,4.71305
51844,3.24877
51845,3.2921
51846,1.9231
51847,3.67001
51848,3.05253
51849,3.54
51850,2.56735
51851,2.32754
51852,4.75608
51853,4.69158
51854,4.59387
51855,4.26808
51856,3.94078
51857,3.37535
51858,3.79221
51859,4.38018
51860,4.78409
51861,4.05171
51862,4.5628
51863,3.62084
51864,4.42775
51865,4.25172
51866,4.58554
51867,4.81232
51868,1.51712
51869,3.59569
51870,2.76759
51871,2.78602
51872,2.92381
51873,2.23082
51874,2.3199
51875,2.87643
51876,3.4046
51877,3.61328
51878,3.95438
51879,2.30765
51880,3.98627
51881,3.65473
51882,2.91187
51883,1.96666
51884,2.82701
51885,3.13392
51886,4.39758
51887,3.5795
51888,3.99571
51889,3.2311
51890,3.73012
51891,2.86683
51892,2.52169
51893,3.7258
51894,2.70058
51895,4.29233
51896,3.47997
51897,3.42221
51898,4.03233
51899,2.89948
51900,3.65895
51901,3.80053
51902,3.58755
51903,3.18656
51904,3.25608
51905,2.61434
51906,4.41735
51907,3.55648
51908,3.97549
51909,3.34568
51910,2.99973
51911,3.15463
51912,3.66305
51913,3.58114
51914,3.78615
51915,3.57348
51916,3.30799
51917,2.79543
51918,3.7553
51919,3.57519
51920,3.48452
51921,3.03889
51922,2.75802
51923,3.21524
51924,3.60939
51925,3.44605
51926,2.98181
51927,3.13819
51928,2.6563
51929,3.39137
51930,3.25951
51931,2.81231
51932,2.5474
51933,2.37136
51934,2.95786
51935,3.03128
51936,3.08643
51937,3.88389
51938,2.86167
51939,2.73892
51940,3.11048
51941,4.2337
51942,1.91885
51943,4.51841
51944,3.90161
51945,3.37649
51946,4.32721
51947,2.94166
51948,4.32899
51949,3.70762
51950,3.5355
51951,3.6611
51952,3.705
51953,3.58106
51954,3.63208
51955,3.75892
51956,4.3972
51957,2.81058
51958,4.15463
51959,3.88093
51960,4.28468
51961,4.47943
51962,3.48728
51963,4.13012
51964,4.46659
51965,2.81866
51966,3.69275
51967,3.01517
51968,2.90653
51969,3.83619
51970,3.40141
51971,4.08845
51972,3.28075
51973,2.58309
51974,3.28053
51975,3.22772
51976,2.01068
51977,3.93239
51978,3.75603
51979,4.26042
51980,3.41179
51981,3.18863
51982,3.17491
51983,2.71267
51984,2.48147
51985,3.31464
51986,3.72991
51987,3.95429
51988,4.1861
51989,5
51990,4.40355
51991,4.0263
51992,4.86973
51993,5
51994,3.42962
51995,4.73875
51996,3.19912
51997,3.26653
51998,4.23877
51999,5
52000,5
52001,3.2855
52002,2.84659
52003,3.69558
52004,4.08608
52005,2.88963
52006,2.95457
52007,4.40117
52008,3.48259
52009,3.9179
52010,2.79135
52011,3.42035
52012,4.23975
52013,4.34951
52014,4.48643
52015,3.70732
52016,3.72676
52017,3.12758
52018,4.81829
52019,3.40224
52020,3.48518
52021,3.98011
52022,4.63874
52023,3.64242
52024,4.23633
52025,4.74716
52026,2.35078
52027,3.89184
52028,4.42843
52029,4.45415
52030,4.65897
52031,4.77701
52032,2.43056
52033,3.46155
52034,4.98236
52035,2.50291
52036,4.89825
52037,4.40908
52038,3.40274
52039,3.89904
52040,3.32342
52041,3.69119
52042,3.29343
52043,3.37231
52044,3.0699
52045,3.57222
52046,3.65643
52047,2.97956
52048,2.92306
52049,4.50832
52050,4.3237
52051,4.121
52052,3.14669
52053,3.36656
52054,3.75458
52055,4.80461
52056,5
52057,4.77816
52058,4.53096
52059,4.88058
52060,4.31124
52061,4.63225
52062,5
52063,3.48728
52064,2.0732
52065,2.79651
52066,2.93307
52067,3.85278
52068,4.33073
52069,2.89587
52070,3.04419
52071,4.33767
52072,3.35642
52073,3.09885
52074,3.39054
52075,3.84846
52076,3.37878
52077,3.33311
52078,3.06605
52079,3.91866
52080,3.77292
52081,4.46982
52082,3.55198
52083,3.56407
52084,3.67659
52085,2.54753
52086,3.8468
52087,3.43581
52088,4.18554
52089,2.93393
52090,3.23259
52091,3.6163
52092,3.68674
52093,3.16967
52094,3.30245
52095,3.97341
52096,4.33443
52097,4.44282
52098,3.48805
52099,4.14299
52100,3.61279
52101,4.13581
52102,3.98396
52103,3.93672
52104,4.71643
52105,3.42179
52106,4.26959
52107,3.27049
52108,4.08588
52109,3.5615
52110,3.64041
52111,2.87904
52112,2.86436
52113,2.13936
52114,2.8919
52115,2.32692
52116,3.27386
52117,3.83051
52118,2.69122
52119,3.1181
52120,2.96613
52121,2.50287
52122,4.7028
52123,2.94096
52124,2.54714
52125,4.5501
52126,3.62232
52127,3.41682
52128,2.33431
52129,2.26143
52130,2.73071
52131,3.81506
52132,2.78729
52133,1.54689
52134,2.40549
52135,2.995
52136,2.87895
52137,3.57127
52138,2.96622
52139,4.23976
52140,2.33588
52141,3.20471
52142,2.42726
52143,3.16261
52144,3.27972
52145,3.49675
52146,2.55397
52147,2.47184
52148,3.16019
52149,3.18279
52150,2.82725
52151,4.18567
52152,2.73498
52153,2.68628
52154,3.33227
52155,1.93151
52156,1.32923
52157,2.49195
52158,1.83314
52159,2.3456
52160,2.97478
52161,2.17724
52162,1.73816
52163,2.24166
52164,2.955
52165,3.04363
52166,2.47247
52167,2.32873
52168,1.98961
52169,3.30947
52170,1.9895
52171,2.83796
52172,2.85425
52173,1.71003
52174,1.44133
52175,4.90589
52176,4.25456
52177,4.93797
52178,4.84124
52179,4.19546
52180,4.62472
52181,4.63161
52182,3.95679
52183,4.10897
52184,3.98372
52185,4.36875
52186,4.80118
52187,4.78425
52188,3.61684
52189,4.55598
52190,4.7674
52191,3.7463
52192,4.19344
52193,4.40303
52194,3.90511
52195,4.73971
52196,4.86673
52197,4.22874
52198,3.05092
52199,3.81195
52200,3.35168
52201,3.166
52202,4.55219
52203,4.38015
52204,3.25056
52205,3.36007
52206,2.62868
52207,4.16853
52208,4.51722
52209,4.14531
52210,4.35916
52211,3.82684
52212,3.61733
52213,3.28316
52214,3.68116
52215,3.41994
52216,4.52608
52217,4.38509
52218,3.23251
52219,3.67288
52220,2.59586
52221,3.37456
52222,3.47316
52223,3.9453
52224,4.36623
52225,3.60986
52226,2.5334
52227,4.28658
52228,3.36462
52229,3.55464
52230,2.9071
52231,3.14415
52232,3.84248
52233,2.04159
52234,3.86802
52235,2.17149
52236,3.08877
52237,3.81119
52238,2.77002
52239,3.24406
52240,3.47844
52241,3.43597
52242,3.26202
52243,2.05184
52244,3.48381
52245,3.08146
52246,1.93453
52247,3.519
52248,3.02958
52249,2.99814
52250,4.07291
52251,2.1585
52252,2.87509
52253,3.08738
52254,2.8026
52255,4.12534
52256,3.27531
52257,3.867
52258,3.3308
52259,3.31281
52260,3.59762
52261,3.96433
52262,4.17177
52263,3.97185
52264,4.3836
52265,4.58673
52266,4.23782
52267,3.61082
52268,4.56637
52269,4.39109
52270,3.92598
52271,3.89053
52272,3.74911
52273,4.43062
52274,3.91174
52275,4.14907
52276,4.02607
52277,3.82353
52278,3.67363
52279,2.82594
52280,3.97785
52281,4.61506
52282,3.7756
52283,4.69814
52284,3.64281
52285,3.99639
52286,3.4955
52287,4.39597
52288,4.38551
52289,4.6199
52290,4.55568
52291,4.6643
52292,4.3049
52293,3.75817
52294,4.18867
52295,3.74589
52296,3.79097
52297,4.71432
52298,3.93898
52299,3.74766
52300,3.28198
52301,3.87928
52302,3.93659
52303,3.69343
52304,3.83763
52305,3.78905
52306,4.4321
52307,3.61973
52308,3.69049
52309,2.28075
52310,4.09064
52311,3.93843
52312,3.50628
52313,3.33374
52314,3.79652
52315,2.97939
52316,3.97056
52317,3.70879
52318,3.65739
52319,3.97825
52320,3.92519
52321,4.04269
52322,3.98927
52323,4.29736
52324,4.05365
52325,3.26054
52326,4.99036
52327,3.57668
52328,4.28802
52329,4.23324
52330,4.31324
52331,3.55619
52332,3.72195
52333,3.24635
52334,3.30131
52335,3.77891
52336,4.11859
52337,2.23009
52338,3.88909
52339,3.8539
52340,4.11762
52341,3.75325
52342,3.89862
52343,4.60492
52344,4.0657
52345,4.66648
52346,3.25907
52347,3.45995
52348,4.00194
52349,3.67099
52350,3.09299
52351,2.82335
52352,3.88062
52353,4.26126
52354,4.09188
52355,4.27825
52356,3.45204
52357,3.91571
52358,3.32346
52359,3.90326
52360,3.43345
52361,3.80189
52362,3.68385
52363,4.06011
52364,4.31777
52365,4.22846
52366,4.16361
52367,3.8605
52368,4.34097
52369,4.65399
52370,2.84184
52371,3.489
52372,2.85349
52373,4.01068
52374,3.74541
52375,3.20749
52376,2.87872
52377,3.56896
52378,2.81936
52379,3.96127
52380,4.15168
52381,3.64976
52382,4.41684
52383,3.17798
52384,4.32259
52385,3.13726
52386,3.91434
52387,3.49305
52388,3.63079
52389,3.82846
52390,3.46373
52391,3.55511
52392,3.58885
52393,4.27932
52394,3.31513
52395,4.09682
52396,3.46698
52397,4.14407
52398,3.17012
52399,2.11703
52400,2.95107
52401,3.66846
52402,3.411
52403,3.57401
52404,3.60258
52405,3.88522
52406,3.00528
52407,4.08456
52408,4.09831
52409,3.73111
52410,3.5927
52411,3.50454
52412,4.26605
52413,3.53038
52414,3.82018
52415,3.55395
52416,3.40244
52417,4.58607
52418,3.55596
52419,3.75771
52420,3.7442
52421,3.99119
52422,2.72795
52423,3.815
52424,3.6515
52425,4.4302
52426,4.05498
52427,3.55696
52428,4.20465
52429,3.03957
52430,3.40455
52431,3.79732
52432,3.92534
52433,4.26087
52434,3.72031
52435,3.85997
52436,4.23065
52437,4.74539
52438,3.9574
52439,3.96777
52440,4.04419
52441,4.27819
52442,3.60024
52443,4.06981
52444,3.62412
52445,4.85764
52446,4.65629
52447,4.47348
52448,4.80973
52449,3.0758
52450,4.22759
52451,4.50526
52452,4.48826
52453,4.35057
52454,4.58288
52455,4.01254
52456,3.68531
52457,4.06542
52458,4.75453
52459,4.1789
52460,5
52461,4.36605
52462,4.68511
52463,4.57792
52464,3.49262
52465,3.50536
52466,2.32798
52467,2.86281
52468,4.11037
52469,3.11701
52470,3.62958
52471,2.50514
52472,2.21164
52473,3.77432
52474,4.37971
52475,4.53769
52476,4.06128
52477,3.16641
52478,4.68327
52479,3.97631
52480,3.73128
52481,5
52482,3.93094
52483,3.95784
52484,2.20647
52485,4.98256
52486,3.92724
52487,2.32747
52488,2.0553
52489,3.92756
52490,2.15044
52491,4.71649
52492,4.33643
52493,3.85327
52494,2.98471
52495,4.69442
52496,3.92363
52497,3.57064
52498,2.9403
52499,4.06852
52500,2.42443
52501,3.40004
52502,4.17291
52503,3.9717
52504,4.27132
52505,4.20445
52506,4.13089
52507,3.17566
52508,3.9183
52509,3.0547
52510,3.32114
52511,3.82668
52512,3.7288
52513,3.89227
52514,4.18637
52515,2.30627
52516,2.66768
52517,3.2036
52518,3.76514
52519,2.29919
52520,3.22505
52521,4.19629
52522,4.07438
52523,3.78642
52524,3.42715
52525,3.82445
52526,4.10101
52527,3.46055
52528,3.21141
52529,3.35669
52530,2.37109
52531,3.90404
52532,4.12885
52533,3.03024
52534,3.89541
52535,3.32178
52536,4.14345
52537,4.04919
52538,3.15021
52539,4.07927
52540,4.23432
52541,3.95889
52542,3.94317
52543,3.38232
52544,3.2495
52545,4.47609
52546,4.08162
52547,3.71037
52548,3.38477
52549,3.46459
52550,3.46434
52551,4.3488
52552,4.06316
52553,3.36372
52554,4.84115
52555,4.20908
52556,4.77313
52557,3.80284
52558,3.68685
52559,4.35479
52560,4.04483
52561,3.07373
52562,4.08292
52563,4.3913
52564,4.2616
52565,4.12858
52566,4.4965
52567,4.41987
52568,3.10753
52569,2.93603
52570,3.84517
52571,3.93862
52572,4.36765
52573,2.62041
52574,3.91655
52575,4.49556
52576,4.39954
52577,3.96025
52578,4.60379
52579,4.23393
52580,3.71312
52581,3.73798
52582,3.77272
52583,3.29005
52584,3.80961
52585,4.02116
52586,3.46491
52587,3.97704
52588,3.9727
52589,3.86575
52590,4.16843
52591,3.91541
52592,3.96299
52593,4.33366
52594,3.94733
52595,3.72948
52596,4.01304
52597,3.56309
52598,1.97542
52599,2.9029
52600,3.35363
52601,4.24966
52602,3.91455
52603,3.96956
52604,4.05871
52605,4.04759
52606,4.54422
52607,4.1295
52608,4.17119
52609,3.77136
52610,3.18
52611,3.83059
52612,2.9574
52613,3.60568
52614,3.42437
52615,2.60632
52616,3.85416
52617,2.69583
52618,3.14106
52619,2.3987
52620,3.31147
52621,2.44297
52622,3.72581
52623,3.85052
52624,1.54274
52625,3.11921
52626,3.0817
52627,3.10537
52628,2.58022
52629,3.69981
52630,3.87061
52631,3.44795
52632,2.5103
52633,3.91939
52634,3.5909
52635,3.75881
52636,2.71281
52637,4.43038
52638,3.61373
52639,3.81829
52640,3.84125
52641,4.64495
52642,4.02125
52643,4.25523
52644,4.217
52645,4.43047
52646,4.12264
52647,3.22516
52648,3.56992
52649,3.53177
52650,5
52651,4.01479
52652,2.87996
52653,4.12195
52654,4.46593
52655,3.38986
52656,4.11372
52657,3.69312
52658,3.37276
52659,3.68565
52660,3.87293
52661,3.7474
52662,4.26168
52663,2.80853
52664,2.97205
52665,2.84262
52666,3.84885
52667,2.81317
52668,3.47869
52669,3.44593
52670,3.38833
52671,3.07237
52672,3.99282
52673,3.19843
52674,3.89363
52675,3.23122
52676,4.18678
52677,3.58835
52678,4.67388
52679,4.08422
52680,3.47105
52681,4.22961
52682,3.85229
52683,4.45083
52684,3.22431
52685,3.21952
52686,2.74658
52687,3.40283
52688,3.07554
52689,2.143
52690,3.20773
52691,3.37892
52692,3.36363
52693,2.86402
52694,3.52404
52695,3.42888
52696,3.33304
52697,3.27326
52698,3.47105
52699,4.15204
52700,1.99669
52701,4.0088
52702,3.3391
52703,3.41053
52704,3.57755
52705,3.12937
52706,3.40838
52707,2.8093
52708,3.69613
52709,3.57256
52710,3.00416
52711,3.24079
52712,3.97471
52713,3.18142
52714,3.29669
52715,3.09423
52716,3.70292
52717,3.74299
52718,3.44542
52719,3.80798
52720,3.91038
52721,3.49653
52722,3.98006
52723,2.93681
52724,3.38729
52725,2.42933
52726,3.73846
52727,3.45442
52728,3.543
52729,3.73625
52730,4.01866
52731,3.32068
52732,3.22846
52733,3.15126
52734,2.97733
52735,3.34679
52736,3.43216
52737,3.30465
52738,3.236
52739,3.34804
52740,3.62793
52741,4.23544
52742,2.90373
52743,5
52744,4.78343
52745,4.26196
52746,4.83781
52747,4.24626
52748,4.41709
52749,3.47535
52750,2.85238
52751,2.88666
52752,4.12929
52753,3.90854
52754,4.22072
52755,3.49391
52756,4.11682
52757,3.26108
52758,3.96078
52759,3.77236
52760,4.30864
52761,4.14701
52762,3.56604
52763,4.00501
52764,3.84811
52765,3.92618
52766,2.88577
52767,3.10441
52768,3.40596
52769,3.12501
52770,4.89466
52771,4.74389
52772,3.89173
52773,4.55018
52774,3.5853
52775,4.12156
52776,4.23583
52777,4.51984
52778,5
52779,4.82253
52780,4.72974
52781,4.42317
52782,3.57704
52783,4.50912
52784,3.96
52785,4.25579
