TestDataID,Rating
41270,3.60064
41271,3.15066
41272,3.29096
41273,2.81004
41274,2.51547
41275,3.46614
41276,1.83877
41277,3.96217
41278,2.18523
41279,3.09323
41280,2.8259
41281,3.78871
41282,2.82817
41283,1.98698
41284,4.06073
41285,2.86542
41286,3.44315
41287,2.1618
41288,4.58266
41289,2.74824
41290,2.7892
41291,2.70736
41292,2.0653
41293,3.35457
41294,2.78499
41295,3.17209
41296,1.88879
41297,4.20592
41298,3.89023
41299,3.48596
41300,2.78647
41301,3.45351
41302,3.75368
41303,3.87777
41304,2.84195
41305,3.07773
41306,3.6343
41307,3.93917
41308,3.94826
41309,2.96065
41310,4.32845
41311,2.89806
41312,3.25981
41313,3.74656
41314,2.43899
41315,3.99026
41316,4.28552
41317,4.36183
41318,3.93009
41319,3.4828
41320,4.35138
41321,3.5586
41322,3.86577
41323,3.93196
41324,4.24546
41325,4.07005
41326,3.86393
41327,3.76451
41328,4.1558
41329,4.79798
41330,3.86847
41331,4.5927
41332,4.44875
41333,3.20567
41334,4.18701
41335,3.85937
41336,2.60823
41337,4.35641
41338,3.9122
41339,3.56415
41340,3.44748
41341,3.72083
41342,4.14307
41343,4.32584
41344,4.64374
41345,4.3697
41346,4.11328
41347,4.20001
41348,4.27809
41349,4.31863
41350,4.25891
41351,3.43163
41352,3.90402
41353,4.21466
41354,3.87042
41355,3.88077
41356,3.98524
41357,3.67935
41358,3.21607
41359,2.78503
41360,3.76816
41361,3.71836
41362,4.25259
41363,3.44667
41364,3.17586
41365,3.2168
41366,3.34893
41367,4.10865
41368,3.74865
41369,3.1379
41370,3.5606
41371,3.89283
41372,3.75792
41373,4.21369
41374,3.3323
41375,3.28138
41376,3.86755
41377,3.35373
41378,3.65961
41379,4.1607
41380,3.18317
41381,2.88545
41382,2.60748
41383,3.65528
41384,3.08555
41385,3.19168
41386,2.77823
41387,3.35741
41388,3.34838
41389,3.7047
41390,3.89834
41391,2.99295
41392,4.83077
41393,4.63633
41394,4.18709
41395,4.72024
41396,4.90083
41397,4.60867
41398,4.05172
41399,4.25814
41400,2.49966
41401,3.6895
41402,4.25925
41403,4.174
41404,4.00357
41405,4.19994
41406,3.78827
41407,4.41516
41408,4.49925
41409,4.15838
41410,3.21079
41411,4.6719
41412,3.96734
41413,4.7566
41414,4.53971
41415,4.29316
41416,3.63026
41417,4.88253
41418,3.45636
41419,2.31115
41420,2.93564
41421,4.37767
41422,4.04467
41423,4.27291
41424,4.8714
41425,3.36358
41426,4.31156
41427,2.58474
41428,2.66228
41429,1.44861
41430,3.25721
41431,4.13886
41432,3.43253
41433,2.27793
41434,3.44667
41435,3.43333
41436,1.20711
41437,2.88597
41438,3.33555
41439,3.95883
41440,4.09124
41441,4.15252
41442,4.51506
41443,3.41735
41444,4.2259
41445,4.64963
41446,3.83336
41447,4.32902
41448,4.16781
41449,4.16629
41450,4.37933
41451,4.04877
41452,4.28274
41453,3.78589
41454,4.16271
41455,4.50552
41456,4.31119
41457,3.09279
41458,2.9325
41459,2.66921
41460,2.37719
41461,3.53621
41462,3.51149
41463,3.47039
41464,2.8792
41465,3.67914
41466,3.54753
41467,3.46203
41468,3.59417
41469,4.08921
41470,3.6262
41471,3.76164
41472,3.67219
41473,3.86169
41474,3.13689
41475,3.10003
41476,3.25616
41477,4.1997
41478,3.47158
41479,3.08415
41480,3.11809
41481,3.78283
41482,3.91553
41483,4.47799
41484,4.19563
41485,4.545
41486,4.12704
41487,3.69825
41488,4.74555
41489,4.59664
41490,4.08394
41491,4.19403
41492,4.57242
41493,4.17372
41494,3.68653
41495,4.4137
41496,4.79029
41497,4.52546
41498,4.30807
41499,4.2561
41500,3.5869
41501,3.34686
41502,3.8814
41503,3.5517
41504,3.90935
41505,3.64734
41506,3.54881
41507,3.89545
41508,3.99322
41509,3.46617
41510,3.36654
41511,3.36883
41512,3.90773
41513,3.37676
41514,3.15254
41515,3.58067
41516,3.92828
41517,3.66011
41518,3.63219
41519,3.54645
41520,3.2581
41521,3.5039
41522,3.27867
41523,3.74866
41524,3.65801
41525,3.88884
41526,3.59522
41527,4.51979
41528,2.9189
41529,3.65821
41530,4.84493
41531,4.4021
41532,3.57698
41533,4.18573
41534,2.98424
41535,3.74846
41536,3.88479
41537,4.27227
41538,3.57057
41539,3.49768
41540,4.46275
41541,4.47864
41542,4.13259
41543,4.05587
41544,3.94179
41545,4.25478
41546,3.49833
41547,3.82952
41548,4.2204
41549,3.22197
41550,3.78946
41551,3.29954
41552,3.9972
41553,2.54722
41554,3.56266
41555,3.58533
41556,3.47006
41557,3.59629
41558,2.69158
41559,4.23162
41560,3.99294
41561,3.50255
41562,4.11132
41563,3.05709
41564,3.30613
41565,2.43526
41566,2.20263
41567,3.28164
41568,3.54799
41569,3.58996
41570,3.4335
41571,3.04482
41572,3.60471
41573,3.93079
41574,2.82841
41575,3.26318
41576,3.21409
41577,3.71723
41578,3.10862
41579,3.23827
41580,2.24605
41581,2.38935
41582,4.88015
41583,2.59478
41584,3.20122
41585,3.26931
41586,3.66574
41587,3.31741
41588,4.06632
41589,3.2422
41590,3.84488
41591,2.83698
41592,3.38179
41593,3.2877
41594,5
41595,2.59502
41596,3.07207
41597,3.89197
41598,3.18286
41599,4.78727
41600,3.11797
41601,2.92519
41602,3.03727
41603,3.74365
41604,2.73574
41605,2.48547
41606,3.87193
41607,2.73137
41608,2.70459
41609,3.12296
41610,3.95606
41611,3.53369
41612,4.40049
41613,4.08786
41614,3.11621
41615,3.08467
41616,2.94503
41617,4.38381
41618,3.38115
41619,4.04476
41620,3.9198
41621,3.59243
41622,3.88284
41623,3.92926
41624,4.3775
41625,4.13981
41626,3.92788
41627,4.04869
41628,3.59659
41629,3.14448
41630,4.06227
41631,4.71613
41632,2.42101
41633,3.26925
41634,3.93465
41635,2.59257
41636,3.80311
41637,3.71434
41638,4.83974
41639,3.73018
41640,3.65165
41641,3.93879
41642,3.46425
41643,3.3202
41644,4.57273
41645,3.59714
41646,3.73883
41647,3.90074
41648,3.37253
41649,3.98044
41650,3.60263
41651,4.16997
41652,4.03936
41653,3.46625
41654,4.14743
41655,3.92938
41656,3.43072
41657,3.3288
41658,3.59123
41659,3.58955
41660,3.4752
41661,3.93241
41662,3.95052
41663,3.5383
41664,3.70159
41665,3.73744
41666,3.46325
41667,3.18637
41668,3.35016
41669,3.50789
41670,3.91993
41671,3.64123
41672,3.86567
41673,3.10908
41674,3.34375
41675,3.4507
41676,3.43637
41677,3.2071
41678,3.91448
41679,3.22457
41680,3.38863
41681,3.51977
41682,3.33255
41683,3.2343
41684,2.4778
41685,3.2233
41686,3.13967
41687,2.91484
41688,3.26543
41689,3.51095
41690,3.2431
41691,3.74746
41692,3.33824
41693,3.64299
41694,3.39168
41695,3.60067
41696,3.56741
41697,3.50598
41698,2.74302
41699,3.64326
41700,3.65432
41701,3.67075
41702,3.67472
41703,3.64611
41704,1.59613
41705,3.91443
41706,3.90581
41707,3.15907
41708,5
41709,3.11394
41710,2.83667
41711,4.36991
41712,2.47933
41713,4.16629
41714,3.59809
41715,2.52645
41716,4.15669
41717,3.21043
41718,4.07347
41719,3.44538
41720,4.19999
41721,4.98476
41722,4.83342
41723,3.69444
41724,3.44036
41725,3.68249
41726,4.48064
41727,3.66989
41728,3.736
41729,3.83065
41730,3.78841
41731,2.37213
41732,2.1621
41733,3.71295
41734,3.39575
41735,3.95767
41736,3.57439
41737,3.21168
41738,3.06873
41739,3.12536
41740,3.54059
41741,3.81888
41742,3.97801
41743,2.67084
41744,3.07835
41745,4.13888
41746,3.57359
41747,3.65119
41748,3.46878
41749,3.11478
41750,3.24674
41751,2.66396
41752,3.24934
41753,2.26139
41754,2.52023
41755,3.37847
41756,1.80547
41757,2.91109
41758,3.149
41759,2.95612
41760,3.14468
41761,3.53092
41762,3.55098
41763,3.21991
41764,3.54571
41765,2.93033
41766,3.82165
41767,3.34452
41768,2.76413
41769,2.35384
41770,2.95811
41771,3.59154
41772,3.02414
41773,1.78669
41774,2.74373
41775,1.34342
41776,2.89464
41777,3.39875
41778,3.24659
41779,3.32416
41780,2.98529
41781,2.68717
41782,3.27195
41783,3.49834
41784,4.20261
41785,3.74113
41786,3.12993
41787,3.68642
41788,3.54824
41789,2.10414
41790,2.87096
41791,4.15153
41792,5
41793,4.33705
41794,4.51937
41795,4.14525
41796,4.1223
41797,4.58694
41798,4.74842
41799,5
41800,4.65727
41801,4.51125
41802,4.60181
41803,2.86276
41804,3.13453
41805,2.86466
41806,2.49763
41807,2.85606
41808,2.27537
41809,3.80563
41810,3.70142
41811,2.02968
41812,3.96693
41813,3.83344
41814,3.57544
41815,3.21116
41816,1.91562
41817,3.91023
41818,3.72277
41819,2.46197
41820,4.34335
41821,4.04765
41822,3.1544
41823,2.61942
41824,3.56045
41825,3.82239
41826,3.69051
41827,3.94601
41828,3.5704
41829,3.06558
41830,3.73319
41831,3.80982
41832,2.92651
41833,3.95768
41834,2.7158
41835,3.65895
41836,2.60259
41837,3.8283
41838,3.74077
41839,3.34371
41840,3.99192
41841,3.7225
41842,3.96602
41843,2.6329
41844,4.17023
41845,3.90375
41846,4.19784
41847,3.87597
41848,3.94521
41849,3.91813
41850,3.13706
41851,3.64241
41852,2.42318
41853,3.48374
41854,3.45828
41855,3.39656
41856,2.73266
41857,2.13246
41858,3.01937
41859,3.05031
41860,2.68403
41861,2.9102
41862,2.1576
41863,3.5852
41864,4.16329
41865,3.94941
41866,2.54899
41867,4.28316
41868,2.90608
41869,3.23068
41870,3.37069
41871,4.08903
41872,3.08031
41873,3.18423
41874,3.58744
41875,4.32657
41876,3.37694
41877,4.09483
41878,2.7265
41879,2.89363
41880,3.90029
41881,4.47899
41882,3.71967
41883,3.73957
41884,3.66848
41885,3.38721
41886,3.74309
41887,3.55461
41888,3.62993
41889,4.16849
41890,3.57698
41891,3.75936
41892,3.47706
41893,3.77453
41894,4.10647
41895,3.39141
41896,2.63558
41897,2.30596
41898,3.25394
41899,3.86553
41900,4.45152
41901,3.52612
41902,4.07738
41903,3.92847
41904,2.80558
41905,2.23583
41906,3.61824
41907,2.78034
41908,2.50181
41909,2.78066
41910,3.76072
41911,2.86931
41912,3.47591
41913,2.80575
41914,2.29492
41915,3.86446
41916,3.18929
41917,4.02724
41918,1.97754
41919,2.8163
41920,2.94234
41921,2.65415
41922,2.77672
41923,3.42601
41924,2.91522
41925,3.90315
41926,2.08001
41927,2.63908
41928,3.52685
41929,3.19369
41930,3.43995
41931,2.77348
41932,4.15932
41933,3.45757
41934,3.25337
41935,4.12582
41936,4.31203
41937,4.94292
41938,4.58152
41939,4.0815
41940,4.72006
41941,4.1519
41942,5
41943,4.84207
41944,4.97241
41945,2.64678
41946,4.94787
41947,4.38077
41948,3.57853
41949,3.02709
41950,3.67711
41951,2.74283
41952,4.50495
41953,4.73506
41954,4.04632
41955,2.88768
41956,4.08713
41957,3.90132
41958,4.90395
41959,3.19523
41960,4.14038
41961,4.48807
41962,3.7365
41963,4.26952
41964,3.48573
41965,3.49433
41966,4.31574
41967,4.17717
41968,4.09751
41969,4.35574
41970,4.59715
41971,3.40782
41972,3.86013
41973,4.25148
41974,4.86523
41975,4.29414
41976,3.72633
41977,3.18534
41978,4.59896
41979,3.06448
41980,3.87817
41981,3.98276
41982,4.20273
41983,1.63453
41984,3.34123
41985,2.70885
41986,3.98162
41987,3.62867
41988,4.33201
41989,3.99642
41990,4.04154
41991,3.8123
41992,4.23202
41993,3.70255
41994,4.06763
41995,4.10289
41996,3.0041
41997,3.60667
41998,4.24574
41999,4.32277
42000,4.51428
42001,3.28656
42002,3.71436
42003,3.87121
42004,4.73316
42005,2.92745
42006,4.74131
42007,4.28958
42008,4.49266
42009,4.47699
42010,4.72106
42011,3.96651
42012,3.69092
42013,3.18858
42014,2.83545
42015,3.63426
42016,3.45894
42017,3.03956
42018,3.70442
42019,3.2586
42020,3.53518
42021,3.04593
42022,3.47533
42023,2.11404
42024,3.52604
42025,2.64674
42026,3.61269
42027,3.65011
42028,3.95126
42029,4.29176
42030,4.9082
42031,2.76699
42032,4.78114
42033,4.14126
42034,4.44369
42035,4.72818
42036,3.85596
42037,4.38142
42038,4.00441
42039,3.94447
42040,3.81014
42041,3.91196
42042,3.77808
42043,4.19817
42044,3.66666
42045,4.27806
42046,4.77511
42047,4.00032
42048,3.42321
42049,4.18336
42050,4.78849
42051,4.06413
42052,3.67667
42053,4.08457
42054,3.6071
42055,3.42771
42056,3.07393
42057,3.16346
42058,3.16977
42059,2.81785
42060,2.97005
42061,3.72393
42062,4.45131
42063,4.14304
42064,4.2708
42065,3.82048
42066,3.83173
42067,3.87083
42068,4.21987
42069,4.26465
42070,4.02204
42071,3.78042
42072,3.20082
42073,3.77668
42074,4.53836
42075,4.40337
42076,4.26023
42077,4.34695
42078,4.10315
42079,4.31896
42080,2.82372
42081,3.83796
42082,4.13514
42083,3.53216
42084,3.84263
42085,4.35118
42086,3.44541
42087,3.20795
42088,3.53903
42089,4.00245
42090,3.08138
42091,3.78364
42092,4.46008
42093,3.90402
42094,3.9015
42095,3.63629
42096,5
42097,4.174
42098,3.51346
42099,3.5897
42100,3.6289
42101,3.63561
42102,3.51691
42103,3.4984
42104,3.63251
42105,3.54761
42106,4.39048
42107,4.17493
42108,4.28748
42109,4.17955
42110,3.35992
42111,4.72888
42112,2.82402
42113,2.74935
42114,4.43107
42115,3.72622
42116,4.34208
42117,4.10637
42118,4.34528
42119,2.46455
42120,2.81168
42121,3.62229
42122,3.6345
42123,4.11648
42124,3.92797
42125,4.21715
42126,3.44475
42127,3.93431
42128,3.63714
42129,3.36796
42130,4.03371
42131,4.0853
42132,4.49858
42133,3.48496
42134,4.38772
42135,2.58556
42136,3.20834
42137,4.5817
42138,4.49125
42139,5
42140,3.10608
42141,4.78593
42142,4.45042
42143,4.53789
42144,3.03341
42145,3.84032
42146,3.60126
42147,3.90898
42148,4.26865
42149,4.24022
42150,4.00705
42151,2.62479
42152,4.44664
42153,3.98712
42154,3.79842
42155,3.45706
42156,3.91503
42157,2.73142
42158,3.50445
42159,4.10571
42160,3.29185
42161,3.54475
42162,3.47326
42163,3.9844
42164,4.76725
42165,3.30989
42166,3.32413
42167,3.97217
42168,3.32622
42169,3.96923
42170,3.85148
42171,3.41448
42172,3.58738
42173,3.94984
42174,3.28355
42175,3.29032
42176,3.51101
42177,3.06574
42178,2.72082
42179,3.29955
42180,2.38019
42181,3.80394
42182,3.78654
42183,4.61364
42184,4.65668
42185,4.33316
42186,4.05252
42187,3.63425
42188,3.97197
42189,4.39085
42190,3.14709
42191,3.10193
42192,3.88126
42193,4.41615
42194,3.53233
42195,3.17425
42196,3.78613
42197,3.52655
42198,3.38006
42199,4.13279
42200,4.23986
42201,3.54393
42202,3.58379
42203,3.78731
42204,4.22706
42205,3.75839
42206,3.22316
42207,3.82232
42208,3.92174
42209,3.06395
42210,3.53995
42211,4.64146
42212,4.14123
42213,3.2668
42214,3.277
42215,4.10714
42216,3.92513
42217,3.98114
42218,4.08761
42219,3.70065
42220,4.58982
42221,3.76766
42222,4.16223
42223,4.13365
42224,4.44137
42225,4.39578
42226,4.01548
42227,3.76316
42228,3.61587
42229,3.68903
42230,3.78371
42231,2.71572
42232,3.63685
42233,3.44457
42234,3.60654
42235,4.1757
42236,4.49415
42237,4.63597
42238,3.99955
42239,4.23754
42240,3.40073
42241,3.02258
42242,2.64254
42243,3.87956
42244,1.67428
42245,2.62153
42246,3.77856
42247,3.65944
42248,3.92443
42249,1.38091
42250,4.02985
42251,2.2817
42252,3.24445
42253,4.25992
42254,3.77118
42255,2.89435
42256,1.38386
42257,2.01155
42258,2.58474
42259,3.11739
42260,3.61463
42261,2.2422
42262,2.33591
42263,2.95952
42264,3.34907
42265,3.7246
42266,2.54942
42267,4.68671
42268,2.03484
42269,3.31108
42270,1.95289
42271,2.19508
42272,3.60395
42273,2.27499
42274,3.94832
42275,2.59925
42276,2.82188
42277,2.82616
42278,2.07719
42279,3.19358
42280,1.77033
42281,2.32039
42282,4.73322
42283,3.73745
42284,3.1594
42285,3.39193
42286,4.07811
42287,3.23537
42288,2.83783
42289,3.55161
42290,3.786
42291,1.69747
42292,4.82421
42293,3.67859
42294,4.1697
42295,3.20238
42296,3.73577
42297,2.09719
42298,2.35675
42299,3.87705
42300,3.86566
42301,3.6258
42302,3.86826
42303,3.8283
42304,4.85341
42305,3.04491
42306,4.62259
42307,3.93047
42308,4.45139
42309,3.92536
42310,4.46834
42311,4.22075
42312,4.51931
42313,3.70902
42314,4.52971
42315,3.14411
42316,4.31692
42317,4.31229
42318,3.91557
42319,3.90756
42320,2.92581
42321,4.28806
42322,4.44008
42323,4.14445
42324,3.58633
42325,3.12906
42326,3.6851
42327,3.50796
42328,3.31811
42329,3.73102
42330,2.85284
42331,3.76872
42332,3.89644
42333,3.26489
42334,3.42288
42335,3.55007
42336,2.73975
42337,4.21327
42338,3.22665
42339,2.9801
42340,3.77617
42341,3.89214
42342,3.60776
42343,2.58499
42344,3.35697
42345,3.10718
42346,2.51131
42347,3.51424
42348,3.30095
42349,3.26189
42350,3.33572
42351,3.03226
42352,3.34621
42353,2.99291
42354,3.45719
42355,3.4507
42356,3.039
42357,3.43751
42358,3.53255
42359,2.32364
42360,3.97816
42361,3.10516
42362,2.86299
42363,3.54996
42364,4.34718
42365,3.76843
42366,3.71044
42367,3.28609
42368,4.11663
42369,3.27276
42370,3.75495
42371,4.46818
42372,3.91785
42373,3.66446
42374,4.36081
42375,3.72437
42376,3.99401
42377,3.14457
42378,3.70153
42379,3.81054
42380,3.08614
42381,2.48254
42382,4.12593
42383,3.37811
42384,3.97959
42385,3.53814
42386,3.13419
42387,3.89969
42388,4.03824
42389,3.48087
42390,3.40084
42391,3.68778
42392,3.26979
42393,3.31069
42394,3.77912
42395,4.43477
42396,3.61637
42397,3.45053
42398,3.85422
42399,4.00489
42400,3.11814
42401,3.24691
42402,3.17981
42403,3.55676
42404,3.52486
42405,3.23103
42406,2.37882
42407,3.58377
42408,3.67323
42409,3.54261
42410,3.42237
42411,3.60621
42412,3.39512
42413,3.37159
42414,3.48669
42415,3.71186
42416,3.33514
42417,3.25363
42418,2.42491
42419,3.06435
42420,3.85829
42421,3.25972
42422,4.29297
42423,4.19647
42424,2.78281
42425,4.43435
42426,3.62862
42427,2.80565
42428,3.9406
42429,4.11899
42430,3.91413
42431,2.654
42432,4.39213
42433,4.00861
42434,4.41467
42435,4.53358
42436,4.65691
42437,4.7919
42438,4.54602
42439,3.44557
42440,3.45303
42441,2.8005
42442,3.07402
42443,2.96517
42444,3.14446
42445,3.25755
42446,3.29156
42447,3.16159
42448,3.27761
42449,3.3387
42450,4.36029
42451,3.80466
42452,4.44626
42453,4.34576
42454,4.19701
42455,4.23921
42456,4.11281
42457,4.15481
42458,4.46696
42459,3.42924
42460,4.18048
42461,3.86348
42462,4.43762
42463,4.28404
42464,4.39664
42465,4.43058
42466,2.66961
42467,4.64406
42468,2.93437
42469,3.74113
42470,3.83046
42471,3.78437
42472,3.72991
42473,3.56728
42474,3.51852
42475,3.35921
42476,3.71779
42477,3.88041
42478,2.82611
42479,2.69471
42480,3.05271
42481,3.58684
42482,3.33904
42483,2.93087
42484,3.63628
42485,3.80541
42486,3.57021
42487,3.77201
42488,3.78441
42489,3.66286
42490,3.93903
42491,4.10674
42492,4.16743
42493,2.69001
42494,4.06918
42495,2.78138
42496,3.547
42497,4.04213
42498,3.90307
42499,2.76905
42500,3.52155
42501,3.91491
42502,2.79309
42503,3.29755
42504,3.82522
42505,3.65778
42506,4.17862
42507,3.68631
42508,3.3823
42509,2.72298
42510,3.84755
42511,3.3175
42512,2.81499
42513,3.78243
42514,3.4587
42515,3.77259
42516,3.86723
42517,3.3365
42518,2.67789
42519,3.01442
42520,2.99643
42521,3.43688
42522,3.7114
42523,3.03168
42524,3.56631
42525,3.08894
42526,3.74425
42527,4.49681
42528,4.60269
42529,4.3795
42530,4.1232
42531,4.28233
42532,3.34592
42533,3.8916
42534,3.49663
42535,3.57022
42536,3.74914
42537,5
42538,3.76964
42539,3.79661
42540,4.76041
42541,3.47824
42542,4.01538
42543,4.2792
42544,4.29619
42545,3.83001
42546,3.67378
42547,3.69615
42548,4.38605
42549,3.91621
42550,4.07279
42551,3.62675
42552,3.39866
42553,4.01729
42554,3.72399
42555,3.79989
42556,4.13215
42557,3.53206
42558,3.96473
42559,3.48713
42560,4.90772
42561,4.49735
42562,3.42388
42563,4.19053
42564,3.21154
42565,4.091
42566,3.7718
42567,4.09257
42568,4.292
42569,3.95564
42570,4.41636
42571,2.95968
42572,3.15058
42573,3.73083
42574,3.92669
42575,4.2185
42576,3.6785
42577,3.55833
42578,3.79623
42579,3.88858
42580,3.44755
42581,3.78514
42582,4.2432
42583,3.53683
42584,3.79221
42585,3.78282
42586,3.91997
42587,3.90819
42588,3.67446
42589,3.93553
42590,4.0309
42591,4.0921
42592,3.95775
42593,3.53977
42594,3.8281
42595,3.52344
42596,3.9928
42597,4.24803
42598,3.93498
42599,3.70247
42600,3.71995
42601,4.45431
42602,3.73099
42603,4.02438
42604,4.23263
42605,3.19978
42606,2.15662
42607,4.20436
42608,4.40419
42609,3.50437
42610,2.67742
42611,4.27286
42612,3.87951
42613,3.76607
42614,4.31604
42615,3.74438
42616,4.10415
42617,3.84264
42618,4.30581
42619,3.24222
42620,3.92159
42621,3.42422
42622,3.72475
42623,3.05788
42624,3.6121
42625,3.37192
42626,4.10192
42627,3.29886
42628,3.19182
42629,3.37841
42630,3.62875
42631,3.25363
42632,3.20757
42633,3.7284
42634,3.50004
42635,3.03087
42636,3.32482
42637,4.21912
42638,3.41692
42639,2.74896
42640,4.15454
42641,4.36828
42642,2.27857
42643,3.48935
42644,3.33159
42645,2.66307
42646,3.47109
42647,2.34443
42648,2.83045
42649,3.08088
42650,3.97044
42651,4.30261
42652,3.12916
42653,4.05942
42654,3.56465
42655,3.21965
42656,3.7206
42657,3.61652
42658,3.94581
42659,3.24888
42660,3.82204
42661,3.11731
42662,3.8277
42663,2.73545
42664,3.2907
42665,3.0818
42666,3.31103
42667,3.14647
42668,3.24842
42669,3.7056
42670,3.22556
42671,3.34495
42672,3.77174
42673,2.83825
42674,2.84416
42675,3.25083
42676,3.15405
42677,3.62613
42678,3.38036
42679,4.14666
42680,3.78779
42681,3.27098
42682,3.83373
42683,3.51939
42684,3.48732
42685,3.63721
42686,3.59739
42687,4.0504
42688,3.69404
42689,3.63089
42690,3.61777
42691,3.67901
42692,3.83858
42693,3.87833
42694,4.2616
42695,3.5743
42696,4.1007
42697,3.76486
42698,4.23437
42699,4.14955
42700,4.44363
42701,4.05463
42702,3.74108
42703,4.97225
42704,3.69549
42705,4.31816
42706,3.8522
42707,3.97156
42708,5
42709,4.73475
42710,4.81576
42711,3.77593
42712,4.04837
42713,5
42714,3.98498
42715,2.68118
42716,3.63966
42717,3.27469
42718,4.65149
42719,3.61044
42720,3.98942
42721,4.45896
42722,4.78294
42723,3.58752
42724,3.8489
42725,4.15991
42726,3.67842
42727,4.54115
42728,4.59623
42729,5
42730,4.87948
42731,4.12799
42732,3.71384
42733,4.05575
42734,3.55872
42735,3.32845
42736,3.52719
42737,4.03931
42738,3.07205
42739,3.37723
42740,4.04329
42741,3.01768
42742,4.64655
42743,4.11716
42744,4.01827
42745,3.38395
42746,3.02883
42747,3.60569
42748,3.91449
42749,1.56221
42750,1.58981
42751,2.05267
42752,2.90823
42753,2.67125
42754,2.29818
42755,1.55036
42756,2.38037
42757,3.42938
42758,4.17853
42759,3.04446
42760,3.37679
42761,3.18612
42762,2.44734
42763,3.41666
42764,1.68927
